id,username,date,time,tweet,user_id,timezone,mentions,hashtags,replies_count,likes_count
1006899072198823937,kpmg,2018-06-13,14:00:20,Need to extract data from contracts to get ready for #IFRS16? Our AI tool is based on IBM Watson. #leases  https://t.co/qTCqJkOwA6,267939430,+0000,[],"['ifrs16', 'leases']",1,10
1006883905855807488,kpmg,2018-06-13,13:00:04,Exponential rise in venture financing of #AI and machine learning companies in #healthcare  https://t.co/FTodv4wRTx  https://t.co/tMEzD2ew4V,267939430,+0000,[],"['ai', 'healthcare']",0,9
1006657443550646273,kpmg,2018-06-12,22:00:11,Report: Global data shows that the Top 50 brands in #CustomerExperience achieved 54% more revenue growth than the Bottom 50  https://t.co/NN8VOdJOXw #customerfirst #CX,267939430,+0000,[],"['customerexperience', 'customerfirst', 'cx']",1,8
1006649914238128129,kpmg,2018-06-12,21:30:16,"#AssetMgmt firms must be clear on who their #customers are today and going to be in the future."" Martin Rumsey, Asset Management Consulting Director, @kpmguk, on stage at #FundForum",267939430,+0000,"[{'screen_name': 'kpmguk', 'name': 'kpmg in the uk', 'id': '52393483'}]","['assetmgmt', 'customers', 'fundforum']",0,7
1006642364750925824,kpmg,2018-06-12,21:00:16,A third of organizations may still be #GDPR non-compliant. Did you meet the deadline?  https://t.co/EGKGPDcgc8,267939430,+0000,[],['gdpr'],0,7
1006627246222831616,kpmg,2018-06-12,20:00:12,"Why are Latin American #tax authorities ahead of their global peers in embracing #technology? How are they using it to shift compliance into a digital, real-time realm?  https://t.co/ImcNpkIELH",267939430,+0000,[],"['tax', 'technology']",0,6
1006597026140835840,kpmg,2018-06-12,18:00:07,Consumer deals are the focus of Chinese tech giants  https://t.co/FTodv4wRTx  https://t.co/Nw8OUyGNxr,267939430,+0000,[],[],0,7
1006582005470023682,kpmg,2018-06-12,17:00:26,"Learn about the priorities and challenges of almost 4,000 global #CIOs and #tech leaders in this year's CIO Survey  https://t.co/dnlbyFq8Nd #hnkpmgciosurvey  https://t.co/LatN5DI0PD",267939430,+0000,[],"['cios', 'tech', 'hnkpmgciosurvey']",1,23
1006559296639979520,kpmg,2018-06-12,15:30:11,Will #Brexit raise regulatory barriers?  https://t.co/rasdtY8Hbu,267939430,+0000,[],['brexit'],0,9
1006551721177505797,kpmg,2018-06-12,15:00:05,How has TP documentation requirements changed over the years?  https://t.co/Nfe90G5FKx,267939430,+0000,[],[],0,2
1006544205135654913,kpmg,2018-06-12,14:30:13,Are #asset managers and fund managers systemically risky? Learn more  https://t.co/rasdtY8Hbu #FundForum,267939430,+0000,[],"['asset', 'fundforum']",0,7
1006536663135408128,kpmg,2018-06-12,14:00:15,Female leaders believe having a strong personal network is the key to #career success. Read more in our Global Female Leaders Outlook  https://t.co/UKoiEFomZC  #GFL18 #futureisinclusive,267939430,+0000,[],"['career', 'gfl18', 'futureisinclusive']",2,20
1006355437669765120,kpmg,2018-06-12,02:00:08,.@Tom_J_Brown highlights the industry game changers and challenges for asset managers via @fundforum  https://t.co/jjlMoB7gcO #FundForum,267939430,+0000,"[{'screen_name': 'tom_j_brown', 'name': 'tom brown', 'id': '365383087'}, {'screen_name': 'fundforum', 'name': 'fundforum', 'id': '96843715'}]",['fundforum'],0,7
1006279984929964032,kpmg,2018-06-11,21:00:18,"77% of global female leaders see technological disruption as an opportunity, not a threat  https://t.co/UKoiEFomZC #GFL18 #futureisinclusive  https://t.co/VyCxpXozVh",267939430,+0000,[],"['gfl18', 'futureisinclusive']",1,39
1006272394699460610,kpmg,2018-06-11,20:30:09,5 lessons learned from implementing intelligent automation  https://t.co/WC5GlAH8E9,267939430,+0000,[],[],0,10
1006264834009296898,kpmg,2018-06-11,20:00:06,"Over the next 3 years, organizations expect to increasingly move towards an outsourced compliance.  https://t.co/GKboC0euoB",267939430,+0000,[],[],0,12
1006257309302042625,kpmg,2018-06-11,19:30:12,How can we successfully integrate digital and human labour?  https://t.co/IHXXn2zF3v,267939430,+0000,[],[],0,11
1006242193814818817,kpmg,2018-06-11,18:30:08,Explore Robotic Process Automation and its potential  https://t.co/IHXXn2zF3v #RPA,267939430,+0000,[],['rpa'],0,8
1006234654146363393,kpmg,2018-06-11,18:00:11,Do you use a home automation system?  https://t.co/S1CX9HoWZZ,267939430,+0000,[],[],1,7
1006227166856663041,kpmg,2018-06-11,17:30:26,"For years, #robots have played roles in manufacturing, medicine, warehouse operations, and other industries. How can they help improve our businesses?  https://t.co/IHXXn2zF3v",267939430,+0000,[],['robots'],0,5
1006204524736991232,kpmg,2018-06-11,16:00:27,Do you have specific inclusion and diversity objectives as part of your global mobility department’s strategy?  https://t.co/RTKJXr3pvc  https://t.co/QTkkiJd7El,267939430,+0000,[],[],1,4
1006189336356941826,kpmg,2018-06-11,15:00:06,Cultural attitudes can influence how countries treat #FamilyBusiness transfers when it comes to #tax  https://t.co/rDVbeJU3KM,267939430,+0000,[],"['familybusiness', 'tax']",0,9
1006174298015457280,kpmg,2018-06-11,14:00:21,"We wanted to give a voice to female business leaders and hear their views on #innovation, #technology and #customers. Read our Global Female Leaders Outlook  https://t.co/UKoiEFomZC #GFL18 #futureisinclusive  https://t.co/CqABYHF2gh",267939430,+0000,[],"['innovation', 'technology', 'customers', 'gfl18', 'futureisinclusive']",1,41
1006159129369632768,kpmg,2018-06-11,13:00:04,Software platforms are attracting the most #VC investment in Asia in Q1'18  https://t.co/pkgwwJ1RkR,267939430,+0000,[],['vc'],0,6
1005449459365482496,kpmg,2018-06-09,14:00:06,Chinese tech giants are focused on platform-based businesses  https://t.co/FTodv4wRTx  https://t.co/Y7Fx79NWuR,267939430,+0000,[],[],1,10
1005434401080168450,kpmg,2018-06-09,13:00:15,Only 28% of global female leaders see their next career step within their existing company  https://t.co/UKoiEFomZC #GFL18 #futureisinclusive,267939430,+0000,[],"['gfl18', 'futureisinclusive']",1,10
1005207934345891845,kpmg,2018-06-08,22:00:22,"Marc Knowles, #ETF Consulting Practice Lead at @kpmguk, explains our ETF practice and approach to support asset service providers. Meet Marc and other ETF experts at #FundForum  https://t.co/RNcoMWrPMM",267939430,+0000,"[{'screen_name': 'kpmguk', 'name': 'kpmg in the uk', 'id': '52393483'}]","['etf', 'fundforum']",1,4
1005192824629923840,kpmg,2018-06-08,21:00:19,"Customer experience is crucial to #business success. To achieve excellence, companies must understand #customers as individuals, not segments. For more details of our research and other trends follow our Customer First LinkedIn showcase page here:  https://t.co/HKVlgXzheT  https://t.co/I9qX3XHm55",267939430,+0000,[],"['business', 'customers']",1,12
1005147548674396162,kpmg,2018-06-08,18:00:24,"The roles of #CIOs and #tech leaders are transforming, as organizations strive to be customer-centric in an environment of increased risk  https://t.co/dnlbyFq8Nd #hnkpmgciosurvey  https://t.co/SSUBa6pzxz",267939430,+0000,[],"['cios', 'tech', 'hnkpmgciosurvey']",1,3
1005132374844301317,kpmg,2018-06-08,17:00:07,The Philippines introduced a #tax reform that simplifies taxes on donation and #succession  https://t.co/rDVbeJU3KM,267939430,+0000,[],"['tax', 'succession']",1,7
1005117401082613760,kpmg,2018-06-08,16:00:37,Is #renewable investment ready to step on the gas?  https://t.co/vHBG5JvOCP,267939430,+0000,[],['renewable'],1,11
1005102172961476608,kpmg,2018-06-08,15:00:06,"Tax leaders, how is your tax department evolving compared to other multinationals? Take our quick, personalized benchmark assessment to find out.  https://t.co/XJLOQupIY7",267939430,+0000,[],[],1,11
1005071971275689987,kpmg,2018-06-08,13:00:05,#VC invested in Asia sustains historic highs in Q1'18  https://t.co/pkgwwJ1RkR,267939430,+0000,[],['vc'],0,4
1005026683680968704,kpmg,2018-06-08,10:00:08,"Enrique Díaz-Rato, CEO, Cintra, reveals a key differentiator for #infra businesses  https://t.co/AQOd4rZTqm #CEOoutlook",267939430,+0000,[],"['infra', 'ceooutlook']",0,6
1004845514125344768,kpmg,2018-06-07,22:00:14,"Are you a new #fintech with a bold, disruptive and potentially game-changing idea? Applications for the 2018 #Fintech100 are now open  https://t.co/EDTBDHKrAt",267939430,+0000,[],"['fintech', 'fintech100']",1,11
1004830426664521728,kpmg,2018-06-07,21:00:17,"Tim West, #AssetMgmt Head at @kpmguk, outlines the opportunities for new entrants in the booming European #ETF market. Meet Tim and other ETF experts at #FundForum  https://t.co/jRrayrUcar",267939430,+0000,"[{'screen_name': 'kpmguk', 'name': 'kpmg in the uk', 'id': '52393483'}]","['assetmgmt', 'etf', 'fundforum']",1,5
1004815309600157696,kpmg,2018-06-07,20:00:13,Approximately half of #CEOs expect cautious topline growth of less then 2 percent  https://t.co/hdRwWUmZkl #CEOoutlook,267939430,+0000,[],"['ceos', 'ceooutlook']",1,2
1004815295364689920,kpmg,2018-06-07,20:00:09,"By adopting a shared #energy mindset, we can help less mature economies gain access to power  https://t.co/Uw2MfUFiOe #cleanenergy #wefenergy",267939430,+0000,[],"['energy', 'cleanenergy', 'wefenergy']",0,3
1004800237179998212,kpmg,2018-06-07,19:00:19,.@kpmguk's #AssetManagement Customer Practice Lead Martin Rumsey will join leading digital innovators and incumbents to share best practices in #CustomerExperience transformation  https://t.co/gzEU5lKNhK #FundForum,267939430,+0000,"[{'screen_name': 'kpmguk', 'name': 'kpmg in the uk', 'id': '52393483'}]","['assetmanagement', 'customerexperience', 'fundforum']",1,2
1004785083562283009,kpmg,2018-06-07,18:00:06,"Listen and download the presentation to our recent #webcast ""Reinventing the chemical company with digital transformation"" here:  https://t.co/NI2Tp2lQNx",267939430,+0000,[],['webcast'],0,4
1004770036094062598,kpmg,2018-06-07,17:00:18,"Martin Rumsey, @kpmguk's Asset Management Customer Practice Lead will reveal new report on  #customer strategies for long-term savings &amp; #wealthmgmt @fundforum  https://t.co/gzEU5lKNhK",267939430,+0000,"[{'screen_name': 'kpmguk', 'name': 'kpmg in the uk', 'id': '52393483'}, {'screen_name': 'fundforum', 'name': 'fundforum', 'id': '96843715'}]","['customer', 'wealthmgmt']",0,6
1004755037866905600,kpmg,2018-06-07,16:00:43,"There is one area where #CX leaders differentiate: their ability to understand their customers' needs, not just for today, but tomorrow  https://t.co/SoZaP6BvuV #customerfirst",267939430,+0000,[],"['cx', 'customerfirst']",1,6
1004747343680491520,kpmg,2018-06-07,15:30:08,"Want to capitalize on the booming European ETF market? Don't miss Jorge Revilla, KPMG Ireland's Financial Services Partner's panel discussion at #FundForum  https://t.co/s4JbgFjGPX",267939430,+0000,[],['fundforum'],1,3
1004739784177315842,kpmg,2018-06-07,15:00:06,"In most organizations, trade compliance falls under the purview of the broader supply chain or logistics function.  https://t.co/GKboC0euoB  https://t.co/q7PP3dDNzK",267939430,+0000,[],[],0,6
1004720910291611648,kpmg,2018-06-07,13:45:06,What's top of mind for the CEO of transport #infrastructure company Cintra?  https://t.co/AQOd4rZTqm #CEOoutlook  https://t.co/QhARHO0GBI,267939430,+0000,[],"['infrastructure', 'ceooutlook']",0,5
1004709587394662400,kpmg,2018-06-07,13:00:06,#VC activity has accelerated in Japan  https://t.co/FTodv4wRTx  https://t.co/YnZ5j6W5Rs,267939430,+0000,[],['vc'],0,4
1004422702705332224,kpmg,2018-06-06,18:00:08,Our Taxation of Cross-Border #MnA report is an invaluable tool for cross border investors and their advisors featuring #tax laws and regulations from 60 countries.  https://t.co/LimDmKeQVu,267939430,+0000,[],"['mna', 'tax']",1,3
1004392528110645248,kpmg,2018-06-06,16:00:14,How do the #tax rules impact a #FamilyBusiness?  https://t.co/Z0k2r4Uaag  https://t.co/FjDNjez3gb,267939430,+0000,[],"['tax', 'familybusiness']",0,15
1004377495536316417,kpmg,2018-06-06,15:00:30,"#CustomerExperience excellence recipe: Start with understanding the customer. Next connect technology, people and process  https://t.co/5GBzXLfgJx #CX #customerfirst",267939430,+0000,[],"['customerexperience', 'cx', 'customerfirst']",1,11
1004362368439275521,kpmg,2018-06-06,14:00:23,Follow KPMG’s 16th Annual Global Energy Conference in real-time. Live stream:  https://t.co/MrTJyeNX1u #KPMGGEC,267939430,+0000,[],['kpmggec'],0,15
1004347201412268032,kpmg,2018-06-06,13:00:07,#VC trends in Asia in Q1'18  https://t.co/FTodv4wRTx  https://t.co/QwMC3bB83A,267939430,+0000,[],['vc'],0,1
1004105680842784769,kpmg,2018-06-05,21:00:24,Our Global Customer Experience Excellence report is here. See how leading companies find #CX as an ongoing journey - not a destination #customerfirst. Download your copy  https://t.co/5GBzXLfgJx  https://t.co/ONimgAzGvt,267939430,+0000,[],"['cx', 'customerfirst']",1,10
1004098063487655938,kpmg,2018-06-05,20:30:08,How can we adopt an approach for better #energy solutions?  https://t.co/Uw2MfUFiOe #wefenergy,267939430,+0000,[],"['energy', 'wefenergy']",1,7
1004090500276719618,kpmg,2018-06-05,20:00:05,#CVC participation in European deals closes in on 25% of total deal count  https://t.co/pkgwwJ1RkR,267939430,+0000,[],['cvc'],0,2
1004075462908432384,kpmg,2018-06-05,19:00:19,"Julie Patterson, @kpmguk's Director in #AssetManagement Regulatory Change, will share how changing regulations are impacting fintech and the industry at #FundForum  https://t.co/RG8Th3Ienk",267939430,+0000,"[{'screen_name': 'kpmguk', 'name': 'kpmg in the uk', 'id': '52393483'}]","['assetmanagement', 'fundforum']",0,2
1004060319050813440,kpmg,2018-06-05,18:00:09,"Be it established insurers or insurtech startups, the customer experience needs to be outlined and continuously improved  https://t.co/ALRUDdtQEx  https://t.co/a9ohUstxuK",267939430,+0000,[],[],1,13
1004045267128049665,kpmg,2018-06-05,17:00:20,"How to transform back office processes with robotics &amp; #RPA? Join @KPMGLuxembourg's #AssetManagement Partner, Julien Ganter's #FundForum panel discussion  https://t.co/f5xsNeHgvq",267939430,+0000,"[{'screen_name': 'kpmgluxembourg', 'name': 'kpmg luxembourg', 'id': '916901869'}]","['rpa', 'assetmanagement', 'fundforum']",1,4
1004030216120029184,kpmg,2018-06-05,16:00:32,Over a third of CEOs say they need to reposition their business to meet the needs of #Millennials  https://t.co/hdRwWUmZkl #CEOoutlook,267939430,+0000,[],"['millennials', 'ceooutlook']",0,17
1004015105477152768,kpmg,2018-06-05,15:00:29,"Ready for #FundForum? @Tom_J_Brown, our Global Head of #AssetManagement, will once again deliver State of the Industry address with key updates &amp; trends  https://t.co/fCLhhFaxxq",267939430,+0000,"[{'screen_name': 'tom_j_brown', 'name': 'tom brown', 'id': '365383087'}]","['fundforum', 'assetmanagement']",0,3
1003999906376372224,kpmg,2018-06-05,14:00:05,What are the investment priorities of trade compliance leaders over the next 3 years?  https://t.co/GKboC0euoB  https://t.co/diujBbQZGP,267939430,+0000,[],[],0,4
1003939521354977280,kpmg,2018-06-05,10:00:08,"""If your people feel safe, they're going to be more productive"" Tim Murray, CEO, @Alba4World  https://t.co/vYc9lJBRSK #CEOoutlook",267939430,+0000,"[{'screen_name': 'alba4world', 'name': 'aluminium bahrain', 'id': '255913912'}]",['ceooutlook'],0,8
